,funding_total_usd,funding_rounds,time_between_first_last_funding,days_in_business,country_code_Other,country_code_USA,Industry_Group_Biotechnology,Industry_Group_Commerce and Shopping,Industry_Group_Community and Lifestyle,Industry_Group_Health Care,Industry_Group_Information Technology,Industry_Group_Internet Services,Industry_Group_Other,Industry_Group_Software
27978,0.052083333333333336,1.0,1.0088028169014085,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27979,-0.07265625,0.0,0.0,0.06167846309403438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27980,-0.19791666666666666,0.0,0.0,-0.4671385237613751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27981,0.003932291666666666,0.0,0.0,0.4539939332659252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27982,0.052083333333333336,0.0,0.0,-0.6304347826086957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27983,-0.034375,0.0,0.0,-0.03185035389282103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27984,-0.20625,0.0,0.0,0.19464105156723963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27985,0.22253739583333335,2.0,1.0704225352112675,-0.3225480283114257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27986,-0.1875,1.0,0.5880281690140845,-0.41708796764408496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27987,-0.08770833333333333,1.0,1.5580985915492958,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27988,-0.19432791666666666,0.0,0.0,0.03993933265925177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27989,1.355785,0.0,0.0,-0.8554095045500506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27990,0.11458333333333333,1.0,0.5088028169014085,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27991,0.425,2.0,1.216549295774648,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27992,-0.19791666666666666,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27993,0.2604166666666667,1.0,0.8309859154929577,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27994,-0.15625,0.0,0.0,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27995,-0.20416666666666666,0.0,0.0,1.2927199191102123,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27996,0.33645833333333336,0.0,0.0,1.6617795753286149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27997,-0.19697916666666668,0.0,0.0,0.923154701718908,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27998,13.09375,8.0,1.5440140845070423,1.1036400404448938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27999,-0.03125,1.0,1.1214788732394365,-0.4585439838220425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000,4.448957916666667,4.0,4.255281690140845,1.2927199191102123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28001,0.27096447916666666,1.0,0.7130281690140845,0.16835187057633974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28002,1.7395833333333333,1.0,0.7658450704225352,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28003,0.5104166666666666,0.0,0.0,-0.46107178968655205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28004,-0.19791666666666666,0.0,0.0,0.49342770475227504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28005,1.8229166666666667,2.0,2.244718309859155,1.6617795753286149,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28006,-0.20472677083333332,1.0,0.9612676056338029,-0.7214357937310415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28007,-0.19583333333333333,1.0,0.01232394366197183,-0.34327603640040444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28008,-0.10416666666666667,0.0,0.0,-0.30738119312436807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28009,0.3268667708333333,0.0,0.0,-0.7558139534883721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28010,-0.19000875,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28011,0.6458333333333334,0.0,0.0,-0.43023255813953487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28012,7.59375,4.0,1.602112676056338,0.03083923154701719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28013,1.11960125,0.0,0.0,-0.33822042467138524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28014,2.2239583333333335,4.0,5.035211267605634,0.6127401415571284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28015,0.052083333333333336,0.0,0.0,1.6617795753286149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28016,0.24576208333333333,1.0,1.7059859154929577,0.0020222446916076846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28017,-0.19270833333333334,0.0,0.0,-0.33417593528816986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28018,3.6458333333333335,0.0,0.0,-0.34226491405460063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28019,0.1084096875,1.0,0.0,0.012639029322548028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28020,-0.1953125,0.0,0.0,-0.7077856420626896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28021,-0.19994864583333333,0.0,0.0,-0.07077856420626896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28022,-0.109375,1.0,1.5070422535211268,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28023,3.7129604166666668,3.0,1.8362676056338028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28024,0.30625,1.0,2.058098591549296,1.6390293225480284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28025,-0.20403645833333334,0.0,0.0,-0.7386248736097067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28026,1.09375,1.0,0.8433098591549296,0.7229524772497472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28027,-0.203125,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28028,0.14836833333333332,3.0,1.9225352112676057,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28029,0.10416666666666667,1.0,0.33098591549295775,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28030,0.10416666666666667,0.0,0.0,-0.8473205257836198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28031,-0.14021760416666668,2.0,0.4119718309859155,-0.6582406471183013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28032,-0.1875,0.0,0.0,-0.24519716885743176,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28033,2.9166666666666665,0.0,0.0,-0.1263902932254803,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28034,0.4947916666666667,1.0,0.653169014084507,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28035,8.3125,2.0,2.007042253521127,-0.21435793731041455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28036,-0.17708333333333334,1.0,0.4876760563380282,-0.06066734074823053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28037,-0.20319354166666667,0.0,0.0,-0.583923154701719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28038,-0.125,1.0,0.7024647887323944,-0.5187057633973711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28039,-0.20625,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28040,0.3645833333333333,0.0,0.0,-0.2810920121334681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28041,-0.1879084375,0.0,0.0,-0.6268958543983822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28042,-0.10260416666666666,1.0,0.0,-0.33822042467138524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28043,1.3276645833333334,6.0,3.4507042253521125,0.12841253791708795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28044,-0.203125,0.0,0.0,0.03083923154701719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28045,-0.20729166666666668,0.0,0.0,-0.1390293225480283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28046,0.4166666666666667,1.0,1.545774647887324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28047,-0.2015625,0.0,0.0,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28048,-0.10416666666666667,1.0,0.017605633802816902,0.06167846309403438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28049,-0.13020833333333334,0.0,0.0,-0.44590495449949447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28050,-0.18020833333333333,0.0,0.0,-0.4959555106167846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28051,11.645833333333334,2.0,2.2306338028169015,-0.12992922143579372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28052,0.6448144791666667,2.0,1.403169014084507,0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28053,0.052083333333333336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28054,-0.15625,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28055,0.8359663541666666,2.0,0.8485915492957746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28056,0.3020833333333333,0.0,0.0,-0.8549039433771486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28057,-0.20745510416666665,0.0,0.0,-0.7542972699696663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28058,0.12534541666666665,1.0,1.341549295774648,-0.3225480283114257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28059,0.5833333333333334,0.0,0.0,-0.3690596562184024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28060,-0.20625,0.0,0.0,-0.5995955510616785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28061,5.690186770833333,4.0,4.676056338028169,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28062,-0.12524041666666666,1.0,0.3538732394366197,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28063,-0.17708333333333334,0.0,0.0,-0.08139534883720931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28064,-0.197438125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28065,-0.011458333333333333,0.0,0.0,0.576845298281092,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28066,3.3333333333333335,1.0,0.9788732394366197,3.3240647118301316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28067,-0.15625,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28068,0.3151041666666667,2.0,1.5950704225352113,-0.08341759352881699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28069,1.1583333333333334,0.0,0.0,1.2927199191102123,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28070,-0.1446159375,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28071,2.523821041666667,2.0,5.966549295774648,1.846814964610718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28072,0.0,0.0,0.0,0.24519716885743176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28073,-0.20416666666666666,0.0,0.0,-0.5333670374115268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28074,0.3125,0.0,0.0,2.5854398382204247,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28075,0.23958333333333334,3.0,1.1408450704225352,-0.25985844287158744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28076,0.20833333333333334,1.0,0.926056338028169,0.6931243680485338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28077,0.5363726041666667,1.0,1.0158450704225352,0.8215369059656218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28078,6.017413125,1.0,0.846830985915493,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28079,3.661488020833333,3.0,2.660211267605634,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28080,7.97265875,4.0,3.191901408450704,0.1845298281092012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28081,5.0,2.0,2.6443661971830985,0.015672396359959553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28082,2.55494125,2.0,1.9577464788732395,-0.27098078867542974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28083,-0.07765166666666666,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28084,3.6699423958333335,5.0,2.862676056338028,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28085,-0.19895833333333332,1.0,0.6426056338028169,-0.3690596562184024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28086,-0.052083333333333336,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28087,-0.20729166666666668,0.0,0.0,-0.46511627906976744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28088,0.74375,2.0,2.0193661971830985,1.846814964610718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28089,2.6842435416666666,5.0,2.517605633802817,-0.037917087967644085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28090,-0.19244791666666666,1.0,0.6426056338028169,-0.21435793731041455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28091,0.0,0.0,0.0,3.139029322548028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28092,0.3854166666666667,0.0,0.0,-0.24974721941354905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28093,-0.10250822916666667,0.0,0.0,-0.4160768452982811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28094,5.179304166666666,0.0,0.0,2.0313447927199193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28095,0.4583333333333333,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28096,0.8333333333333334,1.0,0.5035211267605634,-0.2295247724974722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28097,-0.041666666666666664,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28098,1.059375,0.0,0.0,0.8159757330637007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28099,0.9375,1.0,0.2869718309859155,-0.5217391304347826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28100,-0.20052083333333334,0.0,0.0,-0.18604651162790697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28101,-0.007927708333333333,1.0,0.3855633802816901,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28102,0.4166666666666667,3.0,2.1566901408450705,-0.27603640040444893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28103,0.15625,0.0,0.0,1.4772497472194135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28104,0.13541666666666666,1.0,0.48063380281690143,-0.4352881698685541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28105,1.8125,1.0,1.1320422535211268,-0.1845298281092012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28106,13.854166666666666,3.0,1.8609154929577465,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28107,0.18338458333333332,2.0,0.6197183098591549,-0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28108,0.854340625,1.0,2.778169014084507,1.6617795753286149,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28109,0.14479166666666668,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28110,1.5677083333333333,2.0,2.7411971830985915,0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28111,-0.16471354166666666,1.0,0.8045774647887324,-0.3640040444893832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28112,-0.18229166666666666,1.0,0.05457746478873239,0.3235591506572295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28113,0.5208333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28114,-0.15625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28115,-0.15625,0.0,0.0,0.11678463094034378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28116,-0.20135510416666666,0.0,0.0,-0.8099089989888777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28117,2.1370833333333334,14.0,4.734154929577465,0.923154701718908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28118,0.10416666666666667,2.0,1.3028169014084507,0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28119,-0.20625,0.0,0.0,-0.8705763397371082,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28120,3.4895833333333335,2.0,1.551056338028169,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28121,-0.044014583333333336,1.0,1.545774647887324,0.43124368048533873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28122,1.1234405208333333,6.0,3.2693661971830985,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28123,13.854166666666666,0.0,0.0,0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28124,-0.10104166666666667,1.0,0.8327464788732394,-0.6086956521739131,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28125,-0.11510416666666666,1.0,0.6654929577464789,-0.33822042467138524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28126,0.13531229166666667,2.0,0.7394366197183099,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28127,-0.15364583333333334,2.0,0.4014084507042254,-0.2608695652173913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28128,10.208333333333334,0.0,0.0,-0.0020222446916076846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28129,0.2760416666666667,1.0,0.7447183098591549,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28130,0.1453125,3.0,1.767605633802817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28131,2.0625,4.0,1.8274647887323943,-0.37714863498483314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28132,0.9895833333333334,2.0,1.255281690140845,0.923154701718908,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28133,0.1359125,1.0,1.153169014084507,0.7386248736097067,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28134,0.020833333333333332,0.0,0.0,2.954499494438827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28135,-0.203125,0.0,0.0,-0.627906976744186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28136,2.3958333333333335,1.0,0.8345070422535211,0.5242669362992922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28137,0.4166666666666667,0.0,0.0,0.6526794742163802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28138,-0.1959375,1.0,0.8503521126760564,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28139,3.75,0.0,0.0,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28140,1.3541666666666667,2.0,1.3380281690140845,-0.3533872598584429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28141,-0.18333333333333332,0.0,0.0,-0.1961577350859454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28142,-0.025,0.0,0.0,0.8038422649140546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28143,-0.10416666666666667,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28144,-0.20052083333333334,0.0,0.0,-0.3533872598584429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28145,-0.18072916666666666,0.0,0.0,-0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28146,-0.0625,0.0,0.0,1.7598584428715875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28147,0.0,0.0,0.0,-0.5540950455005056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28148,0.8977578125,1.0,0.19718309859154928,-0.46107178968655205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28149,1.0259586458333334,2.0,2.862676056338028,0.4625884732052578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28150,-0.16145833333333334,1.0,0.8855633802816901,-0.6142568250758341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28151,-0.17833333333333334,1.0,2.742957746478873,0.6309403437815976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28152,-0.17395833333333333,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28153,33.4375,2.0,1.346830985915493,-0.6071789686552073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28154,1.6666666666666667,1.0,1.346830985915493,2.5854398382204247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28155,1.0416666666666667,0.0,0.0,0.012133468149646108,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28156,-0.20625,0.0,0.0,-0.6971688574317493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28157,-0.13173645833333333,0.0,0.0,-0.3993933265925177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28158,-0.19791666666666666,1.0,1.0704225352112675,-0.6582406471183013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28159,0.07291666666666667,1.0,0.625,-0.4924165824064712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28160,0.041875,2.0,0.8644366197183099,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28161,-0.09375,0.0,0.0,-0.38119312436804853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28162,-0.1753471875,0.0,0.0,2.769969666329626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28163,1.7401041666666666,0.0,0.0,3.139029322548028,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28164,-0.12073604166666667,0.0,0.0,0.923154701718908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28165,-0.15322916666666667,0.0,0.0,0.3695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28166,1.3229166666666667,2.0,2.334507042253521,1.1081900910010112,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28167,-0.18252552083333334,1.0,1.181338028169014,-0.21435793731041455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28168,1.0543761458333334,0.0,0.0,0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28169,-0.07877604166666667,0.0,0.0,1.6617795753286149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28170,-0.052083333333333336,0.0,0.0,-0.12992922143579372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28171,0.9895828125,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28172,-0.0382190625,0.0,0.0,-0.69211324570273,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28173,-0.07291666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
